timestamp,name,x,y,z,rx,ry,rz
4335.805895123581,id_1,0.0,0.1642501333465375,0.0210082337170284,0.17053763552999535,-0.20832117443579604,0.8560465951500635
4335.825409151636,id_1,0.0,0.1651808647575711,0.0175769370527747,0.17239817938208576,-0.20275958204395136,0.8568396098000255
4335.844923179693,id_1,0.0,0.1659661337788021,0.0142222417432966,0.16967880865409332,-0.19944684112846334,0.856229989619952
4335.864437207749,id_1,0.0,0.1667842307152545,0.0109162055973698,0.16460550542820201,-0.19293772475678356,0.8546995204880508
4335.8839512358045,id_1,0.0,0.1677030264978428,0.0077202635306184,0.15030718447688143,-0.18382200514908384,0.852940266367858
4335.903465263861,id_1,0.0,0.1685010581769561,0.0044779845591127,0.14154035423333186,-0.17287453612772882,0.8525870259441374
4335.922979291917,id_1,0.0,0.1691692811956152,0.0013402700104547,0.12949494744522724,-0.16298458368675378,0.8523142736039309
4335.942493319973,id_1,0.0,0.169864799040422,-0.0017962353863285,0.1239731773672348,-0.15418960100079984,0.8534265890818427
4335.962007348029,id_1,0.0,0.170626928819789,-0.0047699122005405,0.11828357768987535,-0.1465612140578354,0.8542928145934829
4335.981521376086,id_1,0.0,0.1713702002930931,-0.0076801332421865,0.11857843688300841,-0.1406596355822671,0.856174369215299
4336.0010354041415,id_1,0.0,0.1720439793504128,-0.0105446941415379,0.12077250309878364,-0.13655383751863187,0.8585350037796208
4336.020549432198,id_1,0.0,0.1727340577973337,-0.0133816396673449,0.12283406786425151,-0.13457864774048542,0.8618133351598364
4336.040063460254,id_1,0.0,0.1734591744111,-0.0161385029291393,0.12378065954417591,-0.13249453407068645,0.8649201847151232
4336.0595774883095,id_1,0.0,0.1741152473290544,-0.0187987173653273,0.12216342221357691,-0.1307367059143157,0.8665415381568509
4336.079091516366,id_1,0.0,0.1747120776513547,-0.0214488052309526,0.1175595194499104,-0.1288513012388965,0.8673939807703391
4336.098605544422,id_1,0.0,0.1752139189471544,-0.0241392868194048,0.11647394843673177,-0.1274802429826835,0.8694438035557016
4336.1181195724785,id_1,0.0,0.1756435740658668,-0.0266852515415955,0.1080442715190063,-0.12438823831777966,0.8690991980314182
4336.137633600534,id_1,0.0,0.1760123535543604,-0.0293501941779369,0.10237659395940246,-0.12008208369629197,0.8706881775691914
4336.157147628591,id_1,0.0,0.1765198328727996,-0.0317775513473025,0.08911587972648033,-0.11358782366145274,0.8709108609185603
4336.1766616566465,id_1,0.0,0.1769413207211313,-0.0343290276193297,0.08419395324525697,-0.10661910332490682,0.8722616401793613
4336.196175684703,id_1,0.0,0.1773621412256601,-0.0368555481434387,0.07948922779427407,-0.09921831782484575,0.874114037734825
4336.215689712759,id_1,0.0,0.1777582785357269,-0.0393484282164938,0.07516197919512238,-0.09225745494859351,0.8753431546396471
4336.2352037408145,id_1,0.0,0.1781255423415307,-0.0418034920528163,0.06930963932900108,-0.08525411639305569,0.876364808145821
4336.254717768871,id_1,0.0,0.1784537703063368,-0.0442407649895526,0.06380537780231063,-0.07875944311715213,0.8775569282567444
4336.274231796927,id_1,0.0,0.1787820732700288,-0.0466797192234588,0.05963192492814596,-0.07422452645770539,0.8788571084451698
4336.2937458249835,id_1,0.0,0.1790462396566006,-0.0491301271899906,0.05673623057332584,-0.0723388420478757,0.8808844641271621
4336.313259853039,id_1,0.0,0.1792704328052956,-0.0516040508732316,0.0535035789617077,-0.07151958382185972,0.8832313120583618
4336.332773881096,id_1,0.0,0.1794757597910145,-0.0540779759595392,0.04897790148255606,-0.07010780658120894,0.8862354471630575
4336.3522879091515,id_1,0.0,0.1796360976490677,-0.0565263688701023,0.0432955567133323,-0.06863701971632397,0.8889761736069733
4336.371801937207,id_1,0.0,0.1797387686277933,-0.0590593891754721,0.03966421188029061,-0.06731592514391696,0.892482806938179
4336.391315965264,id_1,0.0,0.1798638954299856,-0.0615708083028255,0.03490183865089773,-0.06620699752288398,0.8933381380072498
4336.41082999332,id_1,0.0,0.1799535294804763,-0.0640926479952583,0.02966848160073718,-0.064620678956412,0.8956786830981661
4336.430344021376,id_1,0.0,0.1800393152176705,-0.066614347449022,0.02388431823471945,-0.06276136324049572,0.896652134890255
4336.449858049432,id_1,0.0,0.1800652213207017,-0.0692017486311531,0.013567558497903072,-0.0593778454069037,0.8997310297215978
4336.4693720774885,id_1,0.0,0.1800486103977483,-0.0717228805646734,0.0053991406836522435,-0.05433415463941711,0.898348166574723
4336.488886105544,id_1,0.0,0.1799901044838019,-0.0741527870942408,-0.010767273997981063,-0.04726819553202189,0.8988077588862861
4336.508400133601,id_1,0.0,0.1799103192295005,-0.0763706189670827,-0.03205467832774415,-0.03755163342164041,0.895319646780374
4336.527914161657,id_1,0.0,0.1798333458830576,-0.0783910185773786,-0.05396120254216489,-0.02738376568119203,0.8939053008266752
4336.547428189712,id_1,0.0,0.1798577940765219,-0.0802599357667884,-0.06698914936940564,-0.017175692895973604,0.8917140831467004
4336.566942217769,id_1,0.0,0.1799330177232136,-0.0819461480740112,-0.06853439909285128,-0.009577755724855416,0.8918204418410958
4336.586456245825,id_1,0.0,0.1800175462134099,-0.0832940201714377,-0.07002926041834545,-0.0043085924351370436,0.8914444028343671
4336.605970273881,id_1,0.0,0.180007554617644,-0.0845246982642869,-0.06476625918075182,-0.0009273847697697584,0.8896269111988215
4336.625484301937,id_1,0.0,0.1800140189168748,-0.0855171973503524,-0.05793005527581085,0.0012895167312137485,0.8880501155997059
4336.6449983299935,id_1,0.0,0.1800923591522718,-0.0864991684946144,-0.055788510536731235,0.007176434434227047,0.8884978398910695
4336.664512358049,id_1,0.0,0.1800599666865827,-0.087218412259598,-0.057163234841332025,0.01188033387882141,0.8872250532356353
4336.684026386106,id_1,0.0,0.1800492384530334,-0.0877964426132441,-0.05757752780817797,0.016313481552812783,0.8861155615869739
4336.703540414162,id_1,0.0,0.1800240367258678,-0.0882445212199024,-0.057756977578292464,0.019740895952308487,0.8855588436887645
4336.723054442217,id_1,0.0,0.1800234841070052,-0.0885730782939256,-0.05483604142438254,0.02208949472842493,0.8851853593551399
4336.742568470274,id_1,0.0,0.180006599640917,-0.0887924344701629,-0.05096191091334151,0.023195582427197985,0.8848545089025601
4336.76208249833,id_1,0.0,0.1799809089589707,-0.088920013509509,-0.046651561874909916,0.023257538553045923,0.8847797403388833
4336.781596526386,id_1,0.0,0.1799610402964915,-0.0889849887201419,-0.043059276943107704,0.0233554147890408,0.8845727077412048
4336.801110554442,id_1,0.0,0.1799546442426075,-0.0889912809414278,-0.03996785338957224,0.023538485367184836,0.8843835539651124
4336.820624582499,id_1,0.0,0.1799401118533285,-0.0889693468328321,-0.0368455461293261,0.023053516984632615,0.8857165698541816
4336.840138610554,id_1,0.0,0.1799538237671648,-0.0889204821911782,-0.033358547005306126,0.022437990413040888,0.8856576443766101
4336.859652638611,id_1,0.0,0.1800040084614513,-0.0888464326415959,-0.029134113000869388,0.02185371562641674,0.8838316776832169
4336.879166666667,id_1,0.0,0.180039017401896,-0.0887804932815198,-0.025409970607679924,0.02126607041415162,0.8837386774958967
